LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEX,EDUCATION,MARRIAGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,IS_MALE,EDUCATION_1,EDUCATION_2,EDUCATION_3,EDUCATION_4,EDUCATION_5,EDUCATION_6,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,PAY_1_-1,PAY_1_0,PAY_1_1,PAY_1_2,PAY_1_3,PAY_2_-1,PAY_2_0,PAY_2_1,PAY_2_2,PAY_2_3,PAY_3_-1,PAY_3_0,PAY_3_1,PAY_3_2,PAY_3_3,PAY_4_-1,PAY_4_0,PAY_4_2,PAY_4_3,PAY_5_-1,PAY_5_0,PAY_5_2,PAY_5_3,PAY_6_-1,PAY_6_0,PAY_6_2,PAY_6_3,NEXT_MONTH_DEFAULT
-1.2157356910203212,0.1744445311060194,-0.5539286946537081,-0.5832429649695376,-0.5749780600371462,-0.5432050111486246,-0.5195934799865884,-0.3522583576666775,0.1293161511613754,-0.20558035635644553,-0.23669564104997462,-0.2904697229665417,-0.2991542272398228,-0.26241095799812036,2,2,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.13974097137557676,1.5882717782246312,-0.6443530948950489,-0.644380460864145,-0.6243766718284851,-0.6702424994220737,-0.6609888012776142,-0.6145237044218567,-0.37373096815788215,-0.22372827290666883,-0.29067349960649264,-0.3260178358070754,-0.16975213243221965,-0.291215550795038,2,2,1,3,2,0,0,-1,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.7816781708471814,-0.8043589476684041,-0.673738021062359,-0.5616707596982969,-0.6584426923286967,-0.5349971443926632,-0.5598938496281043,-0.5709747882311648,0.2409913911558244,-0.1961434397503294,0.1989056775011261,-0.2548505139003269,-0.3344521641878902,-0.16366881389028665,2,1,2,-1,-1,-1,-1,-1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-1.2157356910203212,0.8269801836223017,-0.5699228525584957,-0.5417279592151357,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.23812047636134417,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,3,1,0,0,0,-1,-1,-1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.09082932569115422,-0.58684706349631,1.3027420446291835,1.4346843425787115,1.5705759976094245,1.8069193544937003,2.159873250987675,1.8425969647275318,0.13480837607913518,0.09386026672223895,0.19512722740216984,0.6693293237278682,-0.33466523020568534,0.025634969971056184,2,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
0.8593969825802574,-0.3693351793242159,2.0368712223157104,2.088465605624803,2.364714882442824,2.62432451195069,2.8715679494983952,2.8800129124436964,-0.37373096815788215,0.5475581804778215,0.14114936884565177,0.2072038568009301,-0.33466523020568534,0.16965793395564446,1,2,1,2,2,2,2,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
0.24454285706897486,1.153248009880443,-0.4922884383545393,-0.669002577661791,-0.5635218475592833,-0.6508602522698875,-0.6403307662703168,-0.632301849892547,-0.28822855308016493,0.10234441770946834,-0.2226074199667234,-0.23636549522324943,-0.24510648072577998,-0.2185703677612117,2,3,1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.3703112684423077,-0.47809112141026294,0.9521121873224755,0.9752200454135895,0.9465222396643482,0.30821514468091726,-0.03035354544421909,-0.012915283140362119,-0.3727138894694081,-0.11030379446777319,-0.18271778249345655,-0.2193734972854743,-0.22813222130809768,-0.00316962282586147,2,3,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.6288266855135265,-0.8043589476684041,1.6746395927057802,1.807386316412762,2.001214304135787,2.246870234935434,2.5356823890268507,2.6667254348787415,0.10090575313000069,0.18459984947335545,0.24910508595868788,0.3849444210035986,0.183795413095908,0.16965793395564446,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.13974097137557676,-0.6956030055823571,0.04422343940989618,0.05148679593900872,0.05586296341368265,0.15944371709486604,0.201357197730415,0.3269304722192433,-0.37373096815788215,-0.2690980642822271,-0.07476206538042045,-0.3260178358070754,0.17150860606971954,-0.291215550795038,1,3,2,1,3,2,2,2,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
-0.90830862826468,2.675831199085102,-0.005507978115424132,0.018801214420866713,-0.15719376801424767,-0.1643520152667163,-0.5070446656998401,-0.48997614996036637,-0.2372390081646667,-0.15544673688645366,-0.17731999663780473,-0.2904697229665417,-0.2991542272398228,-0.26241095799812036,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.2934545027533974,0.1744445311060194,0.532686089879398,0.5442772953081843,0.6023315037728286,0.7317349210737323,-0.17867856444189564,-0.15606202843358316,-0.034704738666537255,-0.11375189861231562,-0.06434433867901246,-0.2519355686474032,-0.25654102368078774,-0.22899763035369589,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.8314518625757696,0.8269801836223017,0.09727918524764731,-0.1213693769639221,-0.49968408494678873,-0.32179242571861455,-0.3710063447636013,-0.6375129745309869,-0.03436571243704591,-0.04224910740443581,0.26076430340689577,-0.26373754211046035,-0.2457456787791655,-0.291215550795038,1,2,1,0,0,0,0,0,-1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.24454285706897486,0.06568858901997233,-0.6639118940023225,-0.6742946615888868,-0.3235177987305934,-0.23422647645136233,-0.19047379458087588,-0.3159815575309145,-0.37345974717428904,0.8581597722348933,-0.020568295389676316,-0.21652964825823162,-0.33438114218195847,0.07811693804704015,1,3,1,-1,2,-1,0,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
2.5502458277362847,1.153248009880443,-0.5448769091282941,-0.590275865977915,-0.669783622165273,-0.40463962012803867,-0.23239600836650148,-0.6112395229776952,0.09710865935969763,-0.2322124238938982,0.6420638962501394,1.5340016204610099,-0.1546954671746939,-0.14413929997397648,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.24454285706897486,-0.15182329515212178,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,1,1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.5240247998201284,-1.0218708318404983,0.5114451005417378,0.5314370285166518,0.6732015075038101,0.7988273150620693,0.8649371866325452,0.9465851354158495,-0.37373096815788215,0.09386026672223895,-0.07476206538042045,-0.3260178358070754,-0.05057720647878489,-0.06077880841969678,1,2,2,2,2,2,2,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.5240247998201284,-1.1306267739265452,-0.030593973693968258,-0.014121118220329588,-0.6758791918233058,-0.6642479899935625,-0.6545997182856665,-0.6468963500857339,-0.3059257222596132,-0.25140384564575935,-0.2696221347694506,-0.2982903077914591,-0.30696664789231254,-0.26874796841344223,1,2,2,0,0,-1,-1,-1,-1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.09082932569115422,-1.0218708318404983,0.49872186808492425,0.5630641932493746,0.6684893295412174,0.9171189677846904,1.0508267371700575,1.186682257422939,-0.15139756685745817,0.022538954679861372,0.44714984900255267,-0.05471463860812221,0.2369198735328384,-0.0895257920310206,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-1.1388789253314109,-0.3693351793242159,-0.6553941371214758,-0.6531402524171537,-0.6469144282000294,-0.6333532106312355,-0.6216713674810134,-0.6132167342553027,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,2,1,3,2,2,3,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2.4733890620473744,-0.15182329515212178,-0.3534676921992962,-0.3953322059476842,-0.4103400379496181,-0.4639084107853187,2.006879286726652,1.892831536000981,-0.2828719386542017,-0.2057164657305722,-0.11832219723553052,11.252429093708837,0.0531859441874655,-0.002593530969923117,1,2,1,0,0,0,0,-1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.21659773706448707,0.39195641527811353,-0.6798659997587676,-0.6657019884756812,-0.6650858545328411,-0.6644016953635243,-0.6226543033259283,-0.6394064056697126,-0.2721587098022752,-0.21742187190546622,-0.2701619133550158,-0.1596526677133777,-0.27521981124083145,-0.2693240602693806,2,2,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.2157356910203212,-1.4568946001846865,-0.553768486060338,-0.5503067057916912,-0.5449901629724507,-0.5327223049172282,-0.5113368188893023,-0.5091115336809398,-0.20747250521532662,-0.26878047574259817,-0.2740483191710851,-0.30326704358913387,-0.31137001226007954,-0.2336063652012027,2,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
1.935391702225002,1.9145396044827723,-0.6615888693984553,-0.638197078591433,-0.5052608827190315,-0.4599428122403036,-0.6332208636587648,-0.6415009091417544,-0.1371584652188217,0.28849667172338384,0.45146807768707414,-0.20472767479517442,-0.2839555179704336,-0.2575717864082382,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,0.9357361257083489,-0.6677702509593205,-0.6528199420741979,-0.6678094069332388,-0.6462644617080289,-0.6418215523017713,-0.6403614992529637,-0.2094388573463764,-0.2690980642822271,-0.23669564104997462,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,2,1,2,-1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.7545950968868593,-1.3481386580986394,0.23475150907535824,0.2995880463632524,0.2897138012636964,0.10022103804857455,0.1188724980779629,0.07426632937990349,-0.17879088620035882,-0.16352255975130303,-0.09996972532631437,-0.3260178358070754,-0.23757814809701713,-0.21505620743998774,2,2,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-0.90830862826468,0.06568858901997233,-0.08652012349626807,-0.04893745984596019,-0.16083958154493866,-0.21874834569620646,-0.21770111748502194,-0.1905124215417258,-0.24361270127910398,-0.18793150751135337,-0.21283742756799362,-0.25726778557348323,-0.26343015825616506,-0.23187808963338763,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.24454285706897486,0.7182242415362546,-0.681161019221843,-0.6762583032565724,-0.6271146345590436,-0.6573927304932651,-0.6392823013690742,-0.6293025209205833,-0.3235550861931631,-0.09750951329986576,-0.24554800985324357,-0.2318153367796611,-0.2323935416640012,-0.2620653028845573,1,1,2,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.8314518625757696,-1.2393827160125923,-0.32671285710647957,-0.3370078704564278,-0.37855084961481833,-0.4093583749858667,-0.45768490402102413,-0.4532972051579713,-0.25941132357340063,-0.17835848153111059,-0.23669564104997462,-0.254921610126008,0.09146680538466534,-0.00316962282586147,1,2,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.3703112684423077,1.6970277203106783,0.9185217855791987,0.9300562870568215,1.024755922107516,0.852685676696693,1.0804458706301634,1.0964510478473806,0.03310050723173172,0.0031206839711224385,-0.07476206538042045,0.3138481953225312,-0.33466523020568534,-0.00316962282586147,2,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.0620221596425006,2.2408074307409134,-0.2758866808597965,-0.26342005079649494,-0.25414646933633867,-0.22581879271445046,-0.1994676575618483,-0.1935787746247949,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,3,1,1,3,3,3,3,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
1.5511078737804502,0.1744445311060194,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,3,1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.3982563884467955,0.7182242415362546,-0.33237356073889185,-0.22239247382485186,-0.15235189708020744,-0.04421589810455321,0.07231410355715477,0.16617314173309528,0.23651624492653864,-0.04224910740443581,-0.020784206823902387,0.029463292598261595,0.020444799452940223,-0.00316962282586147,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.2934545027533974,-1.0218708318404983,1.8171584872246511,1.903005917053394,1.967522952219757,1.860777716128324,1.5136912265405404,0.31823409380332596,0.03811809542820362,0.004799366252018094,-0.03989236875290978,-0.025280801176160304,-0.19681151669220692,-0.16729819258269826,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.47425110809154,0.5007123573641605,-0.46661501126697125,-0.6704091578634664,-0.5287497208811909,0.12243146400805838,-0.19720690511854377,-0.4107704066616357,-0.2950768829158901,0.21390873470196609,2.4930186440116997,-0.3260178358070754,0.6938754596975578,0.45044510453999775,2,1,1,-1,-1,-1,-1,0,-1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.1388789253314109,-0.58684706349631,-0.4862405639548158,-0.45839156390002633,-0.430572141495429,-0.39177448066223386,-0.3557544569033365,-0.33205058816841876,-0.2674123425893964,-0.19664250745546055,-0.22044830562446266,-0.2680033156513244,-0.26364322427396025,-0.2463379952174403,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.7545950968868593,-0.043067353066074725,0.24513836621219026,0.25390900615042505,-0.2686432614781376,-0.24616938369739622,-0.2047427465962256,-0.18283816082016482,-0.37373096815788215,-0.14623666923721534,-0.29067349960649264,-0.25421064786919734,-0.2627199381968478,-0.17599717960736738,2,3,1,3,2,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1
-0.6008815655090387,0.06568858901997233,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.08958340121661443,2,2,2,1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1.47425110809154,1.153248009880443,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,2,1,1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.5240247998201284,-0.26057923723816884,0.04773467774792551,0.060065542515564105,0.1070340458148041,0.187556429260884,0.27240707705368905,0.3202280611087097,-0.37373096815788215,-0.17835848153111059,-0.18282573821056958,-0.17899084109862803,-0.18701047987362884,-0.1670677558403229,2,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.8593969825802574,0.7182242415362546,-0.6877829744144763,-0.6869260303306657,-0.6818738891702127,-0.6706421333839745,-0.5742610952279456,-0.6534982250296095,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,0.05221408481620316,-0.33466523020568534,-0.23827270923430335,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2.3196755306695533,-0.26057923723816884,-0.6124982862466156,-0.5253503521144391,-0.5803819338474591,-0.6520284130815974,-0.6609888012776142,-0.6443494338637311,0.4132167157374276,0.04926176180006518,-0.28937803100113624,-0.3260178358070754,-0.29617130299069033,11.743112883014783,1,1,2,-1,-1,-1,0,0,-1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.90830862826468,1.0444920677943959,-0.1541548513307037,-0.11306916112037177,-0.07813869675191248,-0.5400694216014034,-0.5231975780846102,-0.5133340526805759,-0.22971262586995883,-0.17667979925021493,-0.22967851943762727,-0.30504444923116053,-0.3132165844143044,-0.2741632318592628,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.3213996227578852,-0.47809112141026294,0.9373062431518498,0.9864726870269934,1.0260672621521518,1.1132470198559803,1.216697160999467,1.1617157760362014,-0.034704738666537255,-0.04224910740443581,-0.0728188624723858,0.029463292598261595,-0.05057720647878489,-0.06077880841969678,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.09082932569115422,-0.47809112141026294,1.3388824331502687,1.5005986405443554,1.7292481430103672,1.913145135674318,2.078699132461776,2.353622299850165,0.2568578186960193,0.3796899523882559,-0.020784206823902387,-0.08429066849144624,0.7306648587701914,0.055418918923069035,2,1,1,0,0,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.5519699198246162,-1.0218708318404983,-0.35661846120224266,-0.28784719608103737,-0.2622306645565665,-0.22629527936133212,-0.19619120474546492,-0.25073358536987006,-0.034704738666537255,-0.19196941894377806,-0.20970671177171557,-0.27234018541786953,-0.12159921241051001,6.6218867204651986,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5240247998201284,3.328366851601384,0.4151063330618152,0.47488136317997737,0.5448631070914227,0.6639508529205671,0.7955910627737904,0.861313710062086,-0.1679420468566358,-0.1284517110179965,-0.12334213808128669,-0.0771810459233395,-0.08608820944464746,0.11780966692119267,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.44716803413121803,-0.9131148897544512,0.6816934324297604,0.7555289297558605,0.8328679656858505,0.9769257272368369,1.0753346042366052,1.1665582680635618,-0.0008021157174027681,0.0031206839711224385,0.03319365173261567,-0.04163293308280581,0.020444799452940223,-0.06077880841969678,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.8314518625757696,0.1744445311060194,0.03172716912702375,0.0789917058232569,0.1439821323471824,0.22988688814837083,-0.18392088894810907,-0.20096818287415816,-0.23812047636134417,-0.12391473188044067,-0.11254656636998309,-0.254921610126008,-0.25654102368078774,-0.2336063652012027,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.0620221596425006,-0.47809112141026294,-0.2790641512949713,-0.31249716595198385,-0.37650458273197995,-0.34314210160631214,-0.2852124277666019,-0.2777275461175441,-0.37373096815788215,-0.1944193876780582,-0.2495423713864259,-0.18382538444494062,-0.33466523020568534,-0.25394240771582655,1,3,2,3,2,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
-1.1388789253314109,-0.58684706349631,-0.5231686447266375,-0.44981281732347095,-0.681499220586031,-0.6702424994220737,-0.6495212164202723,-0.6417019814750704,-0.02317784686383153,-0.2690980642822271,-0.29067349960649264,-0.27625047783032824,-0.33466523020568534,-0.291215550795038,2,3,1,0,0,0,-1,-1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.013110513958078,-0.15182329515212178,-0.6013103861429328,-0.6193266214303412,-0.5826731763430316,-0.5465404176767963,-0.6331225700742733,-0.604503599811609,-0.37373096815788215,-0.08743741961449183,-0.18271778249345655,-0.3260178358070754,-0.12728097288504803,-0.15975138926990584,2,2,1,1,2,0,0,0,-1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.013972560002243896,0.5007123573641605,1.7076692643722613,-0.11188540550510033,-0.3843726229997953,-0.3702096172565897,-0.5758010280516457,-0.6534312009185042,-0.37373096815788215,-0.17835848153111059,-0.22935465228628815,-0.254921610126008,-0.33466523020568534,1.8218317676012472,2,3,1,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.6008815655090387,1.26200395196649,-0.3104116327310658,-0.289977956188526,-0.2676633590272009,-0.2268486186931947,-0.19004785571474603,-0.16454057848840814,-0.23812047636134417,-0.17835848153111059,-0.18271778249345655,-0.18382538444494062,-0.19262121834223514,-0.17599717960736738,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2.3196755306695533,-0.3693351793242159,1.7320343212806397,1.307340091448805,1.41222087947202,1.617984713736624,1.8341774587750828,1.9566384897732607,0.10090575313000069,0.0031206839711224385,0.03319365173261567,0.10055951827932899,0.09146680538466534,0.16965793395564446,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.24454285706897486,-0.8043589476684041,0.405520518891834,0.522120175497633,-0.5598616236984314,0.8213297812244805,1.0352472040281544,-0.5925733080348592,-0.034704738666537255,-0.17835848153111059,4.513355911923614,0.1361076311198627,-0.32820222766589835,-0.20457133566190971,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.47425110809154,0.06568858901997233,-0.48021939098732064,-0.18516684135872763,0.05939349430308698,-0.3936804272497605,-0.4718391801878004,-0.489708053515945,2.0680037418846817,0.6425625236182404,-0.23669564104997462,0.49485918590652883,-0.33466523020568534,-0.2735871400033244,2,1,1,-1,-1,0,0,-1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
-1.0620221596425006,0.06568858901997233,-0.38935441711421187,-0.38441380121388646,-0.3781041293798325,-0.34261950334844193,-0.3067551050343228,-0.2804252665895338,-0.37373096815788215,-0.2690980642822271,-0.24166160403717427,-0.2691408552622215,-0.26364322427396025,-0.18700053405578992,1,2,1,1,3,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
